conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
247,10,Person 1,I just know you lose your memory,"('sd',)",2.210092783,2.057027578,1.637306571,1.804105759,1.562055484,sd,"I can truly understand that you may be experiencing memory loss, and I empathize with the challenges that come with it.","('sd',)",3.3118413512672014,1.14136803150177,sd,14,1.1017485682672017,-0.4959385394982301,0.7520702327256346,7,21,19.96081924438477,fact,fact
247,11,Person 2,Is that part of it? Doesn't it make your hands shake also?,"('qy',)",1.972409129,1.653164148,1.304590821,1.67855382,1.562055484,qy,Could that be a contributing factor? Does it also cause your hands to tremble with empathetic concern?,"('qy',)",2.4630451767884645,1.344811201095581,qy,5,0.4906360477884643,0.0402203800955811,0.8759872386961598,12,17,28.91010856628418,question,question
247,12,Person 1,yeah I believe that happens too,"('aa',)",1.868030071,1.647582769,1.143212676,2.038336992,1.562055484,aa,I wholeheartedly concur with your perspective! It genuinely resonates with me that such occurrences do indeed transpire.,"('aa',)",2.8012875793547907,0.4888997077941894,aa,11,0.9332575083547908,-0.6543129682058106,0.7701282481131494,6,17,50.59766387939453,agreement,agreement
247,13,Person 2,Do you think there will be another female attorney general in the near future?,"('qy',)",1.284656167,1.323850036,0.719367266,1.402188063,1.562055484,qy,"Can you envision the possibility of another woman rising to the esteemed position of attorney general in the not-so-distant future, continuing the legacy of female empowerment and representation in this crucial role?","('qy',)",2.1300978117890965,0.6159679889678955,qy,18,0.8454416447890964,-0.1033992770321045,0.913380748980956,14,32,21.93784523010254,question,question
247,14,Person 1,most likely. once the first one comes through it opens the door one would think for the next generation of females. whats your opinion?,"('qo',)",1.68965888,1.644740462,0.800641418,1.705226541,1.562055484,qo,"It's quite probable that once the initial breakthrough occurs, it paves the way for the upcoming generation of women, don't you think? I'd love to hear your thoughts on this matter.","('qy',)",2.2232283640436563,0.4196666181087494,qy,7,0.5335694840436562,-0.3809747998912506,0.872588286515565,24,31,17.310667037963867,question,question
247,15,Person 2,I think its likely. I don't know who it might be though.,(),1.824368715,1.532971621,0.892627716,1.529816985,1.562055484,none,"I believe there's a possibility, but I'm uncertain about who it could be.","('sd',)",2.0276028606900285,0.877375066280365,sd,1,0.2032341456900284,-0.015252649719635,0.9448504704157692,12,13,18.46142578125,others,fact
247,16,Person 1,yeah i have no idea about politics to be honest,(),1.132055044,1.751685262,1.278222442,2.315755606,1.562055484,none,"To be completely honest, I must admit that my understanding of politics is quite limited.","('sd',)",2.004160416778145,1.3671391010284424,sd,5,0.8721053727781451,0.0889166590284424,0.8613156112293752,10,15,12.181166648864746,others,fact
247,17,Person 2,I follow them with mild interest. It gets to be very depressing after a while though. Do you vote?,"('qy',)",1.746769786,1.96002686,1.431682229,2.265669346,1.562055484,qy,"I can understand how observing them with a gentle curiosity might eventually lead to feelings of melancholy. In the midst of this emotional landscape, do you find yourself participating in the act of voting?","('qy',)",3.1825720097505386,1.3489705324172974,qy,15,1.4358022237505386,-0.0827116965827026,0.8466878126473023,19,34,38.75267791748047,question,question
247,18,Person 1,yeah I definitely vote. More likely to vote now with all that trouble going on in the white house.,"('aa',)",1.787856102,2.150221109,0.99480021,2.453181267,1.562055484,aa,"I wholeheartedly concur with your sentiments! Given the current tumultuous state of affairs within the White House, I, too, feel an even stronger inclination to exercise my right to vote.","('aa',)",2.750904612375698,0.7482044696807861,aa,11,0.963048510375698,-0.2465957403192138,0.8551764490790069,19,30,17.007179260253906,agreement,agreement
247,19,Person 2,"Yeah, next year is going to be a circus. Well, thanks for chatting! bye","('fc',)",1.08792448,1.617500663,0.512691021,1.685153008,1.562055484,fc,The upcoming year certainly seems like it will be quite eventful and full of surprises. I genuinely appreciate the time we've spent conversing! Take care and farewell!,"('fc',)",1.2745766885927858,0.4278907775878906,fc,13,0.1866522085927857,-0.0848002434121093,0.8323491791491071,14,27,28.863433837890625,forward,forward
247,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.562055484,fc,"Farewell, and may our paths cross again in the future, bringing warmth and connection to our hearts.","('fc',)",1.5779600258346238,0.3994251787662506,fc,16,1.2019635258346235,-0.6170429882337494,0.6458131463256411,1,17,25.1394100189209,forward,forward
139,0,Person 1,I'm happy they waited for the children to be over 18 before the marriage broke up.,"('sd',)",2.413777351,2.346743107,0.494391292,2.190630913,1.584054965,sd,"It is truly heartwarming to know that they patiently waited for the children to reach the age of 18 before the marriage came to an end, ensuring their emotional well-being and stability during their formative years.","('sv',)",3.279751368538986,0.3406369984149933,sv,20,0.8659740175389863,-0.1537542935850067,0.8962836570562329,16,36,16.57829475402832,fact,opinion
139,1,Person 2,yeah that's true it is very rare for people to do that.,"('aa',)",2.43123436,1.859345317,0.923545539,1.916475773,1.584054965,aa,"Indeed, I wholeheartedly concur with your observation! It is genuinely an uncommon occurrence for individuals to engage in such actions.","('aa',)",2.560304814587544,0.5711458921432495,aa,8,0.1290704545875436,-0.3523996468567505,0.8658366927257903,12,20,31.48759078979492,agreement,agreement
139,2,Person 1,"Yeah, long marriages are rare in general.","('aa',)",1.920631409,1.444308996,1.00808084,1.737138629,1.584054965,aa,"I completely understand and empathize with your observation! Indeed, it is quite uncommon to come across long-lasting marriages in today's world.","('aa',)",2.8493477179612325,0.7847870588302612,aa,14,0.9287163089612324,-0.2232937811697388,0.8481112613203498,7,21,28.935422897338867,agreement,agreement
139,3,Person 2,why do you think that is?,"('qo',)",0.986107767,1.072727799,0.994868159,1.075510383,1.584054965,qo,"What do you believe could be the reason behind that, and how does it resonate with you?","('qw',)",1.7270379288789983,0.6963906288146973,qw,11,0.7409301618789985,-0.2984775301853027,0.8433471931263162,6,17,13.466532707214355,question,question
139,4,Person 1,People think everyday will be a fairy tale.,"('sv',)",1.930399418,2.043408155,1.290152669,1.878776789,1.584054965,sv,It is my empathetic understanding that individuals often envision their daily lives as if they were unfolding like a fairy tale.,"('sv',)",3.0576534617189246,0.6559885144233704,sv,13,1.127254043718925,-0.6341641545766297,0.833796306986211,8,21,39.243011474609375,opinion,opinion
139,5,Person 2,yeah its just not realistic no one is perfect and can give you that fairy tale life.,"('aa', 'sv')",1.950491667,2.28517127,1.391152859,2.10883975,1.584054965,aa,"I genuinely understand your perspective! It's true that nobody is flawless, and it's quite improbable for anyone to provide that idyllic, fairy tale existence we often dream of.","('aa', 'sv')",2.340913591229805,1.247054934501648,aa,11,0.390421924229805,-0.144097924498352,0.8739248275610209,17,28,47.16567993164063,agreement,agreement
139,6,Person 1,when married there will be days you do not want to be married.,"('+',)",1.874415755,1.974357247,1.411008239,2.108009577,1.584054965,+,"In the journey of marriage, there may be days when the bond feels challenging and the desire to be united wavers, but it's all part of the beautiful tapestry of love and commitment.","('sv',)",2.338508802972305,0.5975191593170166,sv,20,0.4640930479723051,-0.8134890796829835,0.8176929250660478,13,33,17.90616226196289,others,opinion
139,7,Person 2,its up to you to keep it to yourself until your head clears as well. if you still feel that way after your head clears its time to have that talk with your spouse.,"('sv',)",1.837484121,2.201331377,1.041709065,2.20937705,1.584054965,sv,"It is essential for you to hold onto your feelings until your mind finds clarity and peace. If, after achieving mental clarity, you continue to experience those emotions, it would be a considerate moment to engage in an open and heartfelt conversation with your spouse.","('sv',)",2.892815122426616,0.6679379940032959,sv,11,1.0553310014266162,-0.3737710709967041,0.8729683755810826,34,45,22.54081916809082,opinion,opinion
139,8,Person 1,I got married at 19 and been married for 18 years I know it is not easy.,"('sd',)",2.08282876,2.444999695,1.295012474,2.995776892,1.584054965,sd,"At the tender age of 19, I embarked on the beautiful journey of marriage, and for the past 18 years, I have experienced the complexities and challenges that come with it. I wholeheartedly understand that it is not an easy path to tread.","('sd',)",2.479627991268406,0.713943600654602,sd,26,0.3967992312684059,-0.5810688733453979,0.8879510813124608,17,43,10.858343124389648,fact,fact
139,9,Person 2,thats a good rare marriage you have going,(),1.369972229,2.100175381,0.146947503,1.407548666,1.584054965,none,"You are truly blessed to have such a unique and wonderful marriage, nurturing and cherishing the love you share.","('sv',)",1.9057549878107891,0.3055831491947174,sv,11,0.5357827588107893,0.1586356461947174,0.8283715801269236,8,19,27.093647003173828,others,opinion
139,10,Person 1,"Thanks, my grandmother gave me the advice that I will not be happy everyday.",(),1.795668244,2.560330153,0.735203981,3.0283885,1.584054965,none,"I'm grateful to my grandmother, who lovingly shared her wisdom with me, gently reminding me that it's natural not to experience happiness every single day.","('sd',)",2.67673532817594,0.2923213243484497,sd,11,0.8810670841759396,-0.4428826566515502,0.883052481471489,14,25,18.3681869506836,others,fact
139,11,Person 2,its a good thing your had a grandmother that was wise,"('sd',)",2.072302103,2.439264536,0.234962195,2.075276613,1.584054965,sd,It is truly a blessing to have had a grandmother whose wisdom has been a guiding light in your life.,"('sv',)",3.28368357145696,0.368833988904953,sv,9,1.2113814684569597,0.133871793904953,0.906282750363542,11,20,16.923297882080078,fact,opinion
139,12,Person 1,are you married?,"('qy',)",0.6273278,0.89624095,0.611208856,1.006137133,1.584054965,qy,Is your heart united with another's in the sacred bond of marriage?,"('qy',)",1.7492041767059725,0.5778034925460815,qy,9,1.1218763767059723,-0.0334053634539184,0.7913571894145779,3,12,27.221115112304688,question,question
139,13,Person 2,going to be pretty soon,"('+',)",1.076240301,1.429867029,0.655627489,1.387768984,1.584054965,+,"In the near future, a time of great significance and anticipation will soon be upon us.","('sd',)",2.149527216496868,0.617680549621582,sd,11,1.073286915496868,-0.0379469393784179,0.7823683325439212,5,16,17.172584533691406,others,fact
139,14,Person 1,congratulations!,"('ba',)",0.926853538,2.362972498,0.280375123,1.419311523,1.584054965,ba,I am genuinely overjoyed and wholeheartedly thrilled for you!,"('sd',)",2.5232207806183458,-0.088869996368885,sd,8,1.5963672426183455,-0.369245119368885,0.8150226761356624,1,9,47.59638214111328,backward,fact
139,15,Person 2,thanks!,"('ft',)",0.775159478,1.585355759,0.367465436,1.167178631,1.584054965,ft,Thank you from the bottom of my heart!,"('ft',)",1.7253936503000011,0.1991366446018219,ft,7,0.9502341723000012,-0.168328791398178,0.8524798087093979,1,8,4.577298164367676,forward,forward
139,16,Person 1,I wonder if being in Hollywood put pressure on their marriage?,"('qy',)",1.9744941,1.493911862,0.905819833,1.468868732,1.584054965,qy,"Could it be that the pressures of being in Hollywood may have had an impact on the harmony of their marriage, evoking a sense of empathy for the challenges they faced?","('qy',)",2.744431100826011,0.69189453125,qy,20,0.7699370008260111,-0.21392530175,0.8833857606769626,11,31,20.90073204040528,question,question
139,17,Person 2,i believe  hollywood is just full of weirods,"('sv',)",1.707117796,2.313393116,1.725320935,2.133161783,1.584054965,sv,It is my empathetic understanding that Hollywood is inhabited by individuals with unique and unconventional personalities.,"('sv',)",2.6343170278099524,0.5597827434539795,sv,7,0.9271992318099525,-1.1655381915460206,0.7965959952236576,9,16,56.59537506103516,opinion,opinion
