conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotional_polarity,da
156,39,Person 2,"At the tender age of 17, I experienced the heartache of letting go of something dear to me.","('sd',)",3.2360525131225586,1.497042536735535,sd
156,40,Person 1,"Your accomplishments fill me with immense pride and joy. I apologize if I've taken up too much of your time, but I genuinely look forward to the opportunity to connect with you again in the future. Until then, take care and farewell.",(),1.4289848804473877,0.3733338415622711,none
156,41,Person 2,"My dear friend, let's continue our conversation. Please don't leave just yet; your presence is truly valued and appreciated.","('fc',)",1.164023518562317,0.460795909166336,fc
156,42,Person 1,"I understand and empathize with your response, acknowledging the complexities and emotions involved in this situation.","('sd',)",2.8598127365112305,0.9799332022666932,sd
156,43,Person 2,"With a warm smile and a light heart, I bid you farewell for now.","('fc',)",1.2841864824295044,0.5856183767318726,fc
156,44,Person 1,"As we part ways, please know that my thoughts and well-wishes remain with you, and may our paths cross again in the future.","('sd',)",1.2328190803527832,0.4125546514987945,sd
342,0,Person 1,"It is my understanding, filled with empathy, that the Kenyan people may feel a sense of concern and apprehension about welcoming additional individuals into their nation.","('sv',)",3.062642812728882,1.0734859704971311,sv
342,1,Person 2,How do you feel about the emotionally charged situation of Kenya deporting that official?,"('qo',)",2.1772384643554688,1.3574081659317017,qo
342,2,Person 1,"From my understanding and empathetic standpoint, I believe that the choice made was truly wise and beneficial for all involved.","('sv',)",2.709967613220215,0.4360945224761963,sv
342,3,Person 2,"What leads you to believe, with understanding and empathy, that this choice was indeed a wise and beneficial one?","('qw',)",2.0226216316223145,0.5146996974945068,qw
342,4,Person 1,"In my understanding, it is essential for Kenya to prioritize the well-being of its citizens, just as every nation should compassionately concentrate on the needs of their own people.","('sv',)",2.6066789627075195,0.6978087425231934,sv
342,5,Person 2,"It is deeply concerning that their attention is divided, as they have 1,000 troops stationed in Sudan, potentially detracting from their ability to address pressing issues within their own borders.","('sv',)",2.874306917190552,1.722854733467102,sv
342,6,Person 1,It is truly disheartening to witness the lack of knowledge and understanding that some individuals possess.,"('sv',)",3.560745477676392,1.8363243341445925,sv
342,7,Person 2,"Heartbreakingly, the opposition member, who was courageously striving to bring about change in the government, was essentially sent to his untimely demise through deportation.","('sd',)",3.4421255588531494,1.547444462776184,sd
342,8,Person 1,"It is my understanding that this situation may be perceived as a positive change, albeit with a reduction in African representation.","('sv',)",2.7014434337615967,0.7188591957092285,sv
342,9,Person 2,May I kindly inquire about the rich cultural heritage and ethnicity that you identify with?,"('qy',)",1.055805802345276,0.5576522350311279,qy
342,10,Person 1,"The African community is facing their own unique set of challenges and struggles, and it's essential to extend our empathy and understanding towards their experiences.","('sv',)",2.953774690628052,0.7182776927947998,sv
342,11,Person 2,Is it true that your heart harbors feelings of animosity and resentment towards the African people?,"('qy',)",1.8217766284942627,1.271105170249939,qy
342,12,Person 1,"I assure you, my deep understanding and connection with my own community enables me to empathize with their experiences and emotions.","('sd',)",2.8640544414520264,0.5924108624458313,sd
342,13,Person 2,"Residing in the vast expanse of America, it's quite understandable that you may not have had the opportunity to cross paths with them or become acquainted.","('sv',)",2.7082765102386475,1.3413738012313845,sv
342,14,Person 1,"At the tender age of 22, I found myself immersed in the rich and vibrant culture of the Ivory Coast, embracing the unique experiences it had to offer.","('sd',)",2.30511736869812,0.5030972957611084,sd
342,15,Person 2,"What might be the reasons for any discomfort or unfamiliarity you feel towards Africans, despite not having visited the continent?","('qw',)",1.608697533607483,0.9683492183685304,qw
342,16,Person 1,Is it your heartfelt desire to see the United States embrace and embody the rich cultural tapestry and diverse landscapes that characterize the African continent?,"('qy',)",1.855074405670166,0.4297578036785126,qy
342,17,Person 2,My heart aches to admit that I possess limited knowledge and have never had the opportunity to personally experience the rich and diverse culture of Africa.,"('sd',)",3.18160367012024,1.6484043598175049,sd
342,18,Person 1,"I understand your perspective. Do you believe that African society, economics, and values offer valuable insights and qualities that could be embraced and emulated?","('qy',)",1.3971991539001465,0.47224161028862,qy
342,19,Person 2,"As I mentioned earlier, I believe that in order to truly understand the situation, I would need to either live there or visit the place personally. I am hesitant to form an opinion based solely on news reports, which can sometimes be misleading, and the constant commentary from the president on social media.","('sd',)",2.012221097946167,1.212713599205017,sd
342,20,Person 1,"In my understanding, presidents may serve as symbolic leaders to provide comfort to the people and create a sense of agency in the decision-making process, even if the true power dynamics are more complex.","('sv',)",2.115140676498413,0.7063033580780029,sv
342,21,Person 2,"I couldn't agree more! It's quite amusing how this individual speaks as if they hold authority, when in reality, they have no control over anything at all.","('aa',)",2.746447324752808,1.3410378694534302,aa
342,22,Person 1,"In a heartfelt confession, I must admit that my voting choices for the presidency have been influenced by the entertainment value they provide. While I previously cast my vote for the current leader, I am open to reconsidering my decision as I find myself increasingly captivated by the amusement offered by the opposition.","('sd',)",2.070514678955078,1.180192232131958,sd
342,23,Person 2,"I can understand why one might feel that voting may not be worth the time, as it may seem that presidents have limited power compared to other influential figures, such as bankers. However, it's important to consider the potential impact of our choices during election season.","('sv',)",2.4818897247314453,1.172877073287964,sv
342,24,Person 1,"I couldn't agree more with your poignant observation! The fact that we are all facing such dire circumstances, yet continue to exist in a state of blissful ignorance, is a deeply moving and unsettling realization.","('aa',)",3.391310453414917,1.3255994319915771,aa
342,25,Person 2,"We often find ourselves in a state of denial, believing that our voices are being heard when, in reality, they may not be. This can be a disheartening and isolating experience.","('sv',)",3.131439208984375,1.471356749534607,sv
342,26,Person 1,This heartfelt decision to purchase a farm without the burden of a mortgage was made in order to cultivate a sense of stability and peace.,"('sd',)",2.7750236988067627,0.4736590087413788,sd
342,27,Person 2,"Our conversation has been truly enriching, and I am grateful for the time we've shared. Until we meet again, take care.","('fc',)",1.2470128536224363,0.3305549919605255,fc
342,28,Person 1,"As we part ways, I wish you warmth and happiness on your journey, and may our paths cross again in the future.","('fc',)",1.1545000076293943,0.36618772149086,fc
410,0,Person 1,"It is deeply disheartening to witness the United States ranking at 45th, falling below several African nations in this particular aspect.","('sv',)",3.3992960453033447,1.8012572526931765,sv
410,1,Person 2,"Indeed, from a compassionate standpoint, it is acceptable and understandable.","('sv',)",3.019927501678467,0.6888129115104675,sv
410,2,Person 1,I wholeheartedly believe that it is unjust and deeply disheartening for women to not receive equal pay for their hard work and dedication.,"('sv',)",3.3839216232299805,1.7172491550445557,sv
410,3,Person 2,"Isn't it understandable that some may require a bit more support and compassion in their journey, as they navigate through life's challenges?","('qh',)",2.6935269832611084,0.84574955701828,qh
410,4,Person 1,"It may be difficult to see, but they might not be experiencing the same emotions or circumstances as we perceive.","('sv',)",2.759172201156616,1.2053982019424438,sv
