conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotional_polarity,da
156,42,Person 1,"I understand and empathize with your perspective, and I'm more than happy to accept your response.","('sd',)",1.9254286289215088,0.4772968590259552,sd
156,43,Person 2,"With laughter and warmth, I bid you farewell.","('fc',)",1.31629741191864,0.5175675749778748,fc
156,44,Person 1,"Farewell, and may our paths cross again in a future filled with warmth and understanding.","('fc',)",1.3197956085205078,0.4218226969242096,fc
342,0,Person 1,It is my understanding that the people of Kenya may feel a sense of concern and apprehension about welcoming additional individuals into their nation.,"('sv',)",2.8251328468322754,1.2738618850708008,sv
342,1,Person 2,How do you feel about the situation in Kenya where they had to deport an official? It must have been a difficult decision with various implications to consider.,"('qo',)",2.2041072845458984,1.2306654453277588,qo
342,2,Person 1,"In my empathetic understanding, I believe the choice made was a positive and well-considered one.","('sv',)",2.756709814071656,0.4818094968795776,sv
342,3,Person 2,"In my understanding, what factors led you to believe that it was a wise and well-thought-out choice?","('qo',)",1.3848841190338137,0.5244148969650269,qo
342,4,Person 1,"In my empathetic view, I believe that Kenya, like all nations, should prioritize the well-being and needs of its own citizens, fostering a sense of unity and shared responsibility within the country.","('sv',)",2.4648196697235107,0.5592600107192993,sv
342,5,Person 2,"Despite having 1,000 troops stationed in Sudan, it is disheartening to acknowledge that their attention may not be fully concentrated on addressing the pressing issues within their own borders.","('sv',)",2.862218141555786,1.7418431043624878,sv
342,6,Person 1,"It is evident that the knowledge possessed may not be as comprehensive as desired, which can be a humbling realization.","('sv',)",2.7930362224578857,1.4498544931411743,sv
342,7,Person 2,"It is deeply distressing to acknowledge that the opposition member, who was courageously striving for change within the government, was heartbreakingly deported to a fate that ultimately led to his demise.","('sv',)",3.720499038696289,1.7644859552383425,sv
342,8,Person 1,"In my empathetic view, the reduction of one individual from the African continent may be perceived as a positive change.","('sv',)",2.863478899002075,0.613883912563324,sv
342,9,Person 2,From which rich and diverse cultural background do you have the honor of belonging?,"('qw',)",1.1755595207214355,0.2911301255226135,qw
342,10,Person 1,"The African community has faced numerous challenges and adversities throughout history, demonstrating incredible resilience and strength in the face of hardship. Their rich cultural heritage and diverse traditions are a testament to their enduring spirit and determination.","('sd',)",2.211331605911255,0.7028216123580933,sd
342,11,Person 2,Is it possible that you harbor feelings of animosity towards individuals of African descent?,"('qy',)",1.6849007606506348,1.1727395057678225,qy
342,12,Person 1,"I deeply understand and empathize with the unique experiences and perspectives of my own community, as I have been intimately connected with them throughout my life.","('sd',)",2.717810869216919,0.6289302706718445,sd
342,13,Person 2,"Residing in America, it's quite understandable if you may not be acquainted with them.","('sv',)",2.1760847568511963,1.325161337852478,sv
342,14,Person 1,"Upon reaching the tender age of 22, I embarked on a heartfelt journey that led me to reside in the enchanting land of the Ivory Coast.","('sd',)",1.7896125316619873,0.4249995648860931,sd
342,15,Person 2,"What might be the reasons behind your discomfort towards Africans, especially since you haven't had the chance to visit the continent?","('qw',)",1.7004601955413818,1.0093387365341189,qw
342,16,Person 1,Would your heart find comfort in the idea of America embracing the diverse and rich cultural aspects of Africa?,"('qy',)",1.9519881010055544,0.5449580550193787,qy
342,17,Person 2,"I have yet to experience the rich and diverse culture of Africa, and my knowledge about this vast continent remains limited.","('sd',)",1.9053285121917725,1.12529456615448,sd
342,18,Person 1,"I can understand your perspective. In your opinion, do you think African society, economics, and values offer aspects that are worth emulating and appreciating?","('qy',)",1.5214661359786987,0.6069841384887695,qy
342,19,Person 2,"As I mentioned earlier, I believe that in order to truly understand the situation, it would be necessary for me to either live there or visit the place. I am hesitant to form an opinion based solely on news reports, which can sometimes be misleading, and the constant commentary from the president on social media.","('sd',)",2.0961689949035645,1.1476657390594482,sd
342,20,Person 1,"It is my empathetic understanding that presidents may often serve as symbolic leaders to provide comfort and a sense of choice to the people, even though the true decision-making processes might be more complex and beyond their direct control.","('sv',)",2.618271827697754,0.5009819865226746,sv
342,21,Person 2,"Absolutely! It's quite amusing how this individual speaks as if they hold authority, when in reality, they have no control over anything, isn't it? Haha!","('aa',)",2.337566375732422,1.1668455600738523,aa
342,22,Person 1,"Allow me to share a personal revelation with you: I cast my vote for the individual in question based on the amusement they provide, so please don't harbor any resentment towards me. As the next election approaches, I plan to support them once more; however, I must admit that Biden's recent antics have been rather entertaining, which could potentially sway my decision.",(),1.776317477226257,0.9148464798927308,none
342,23,Person 2,"It is my empathetic understanding that one might feel disheartened about the voting process, as it may seem like our voices are overshadowed by powerful entities such as bankers. Engaging in alternative activities during voting time might bring more personal fulfillment.","('sv',)",2.943934440612793,0.7215183973312378,sv
342,24,Person 1,"Indeed, it is undeniable that we all face a challenging reality, and yet, we continue to dwell in a state of blissful unawareness. This shared experience truly connects us on a deeper level, as we navigate through life's uncertainties together.","('aa', 'sv')",2.669424772262573,0.7774078845977783,aa
342,25,Person 2,"We often find ourselves in a state of denial, believing that our voices are being heard when, in reality, they may not be.","('sv',)",2.615636110305786,1.4207146167755127,sv
342,26,Person 1,"I compassionately chose to invest in a farm that is free from the burden of a mortgage, allowing for a sense of financial ease and peace of mind.","('sd',)",2.639490365982056,0.5128396153450012,sd
342,27,Person 2,"It has been a truly meaningful conversation, and I cherish the time we've spent together. Farewell for now.","('fc',)",1.4012913703918457,0.3851185739040375,fc
342,28,Person 1,"Farewell, with the sincerest hope that our paths may cross again, bringing warmth and connection to our shared journey.","('fc',)",1.5359809398651123,0.4121815264225006,fc
410,0,Person 1,"It is deeply disheartening to witness the United States, a nation with immense potential, ranking at 45th, regrettably below several African countries, in certain aspects.","('sv',)",3.308100938796997,1.866937518119812,sv
410,1,Person 2,"In my understanding, it is acceptable and understandable in this situation.","('sv',)",2.4281811714172363,0.7533131837844849,sv
410,2,Person 1,"I wholeheartedly believe that it is unjust for women to experience unequal pay, and I respectfully disagree with any opposing views.","('sv',)",2.4538700580596924,1.4909690618515017,sv
410,3,Person 2,"Isn't it understandable that they might struggle more, given the additional challenges they face due to their vulnerability?","('qh',)",3.0037596225738525,1.4667093753814695,qh
410,4,Person 1,"No, they aren't, and I can understand how one might feel that way.",(),2.7254655361175537,1.5089319944381714,none
410,5,Person 2,"Throughout history, women have often been perceived as physically less strong compared to their male counterparts. As a result, they have had to rely on their intelligence and resourcefulness to navigate life's challenges and achieve their goals, demonstrating remarkable resilience and adaptability.","('sv',)",2.198758840560913,0.8424403071403503,sv
410,6,Person 1,"Is it possible that you may have overlooked the article, and if so, could you kindly share one sentence that you recall reading?","('qy',)",1.444983720779419,1.011677384376526,qy
410,7,Person 2,"It is deeply disheartening to acknowledge the persistent disparity in remuneration between women and men, reflecting an unjust imbalance in our society.","('sv',)",3.2814934253692627,1.7726123332977295,sv
