conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
247,11,Person 2,Is that part of it? Doesn't it make your hands shake also?,"('qy',)",1.972409129,1.653164148,1.304590821,1.67855382,1.562055484,qy,"Is that an aspect of the experience, and does it also cause your hands to tremble with the intensity of the emotions involved?","('qy',)",2.21350410313477,1.2182060480117798,qy,11,0.24109497413476988,-0.0863847729882201,0.8720019675606412,12,23,23.75561714172364,question,question
247,12,Person 1,yeah I believe that happens too,"('aa',)",1.868030071,1.647582769,1.143212676,2.038336992,1.562055484,aa,I wholeheartedly share your sentiments! It is indeed a genuine belief that such occurrences take place as well.,"('aa',)",2.5751443480832688,0.5768047571182251,aa,12,0.7071142770832688,-0.566407918881775,0.7941828303058232,6,18,53.35898971557617,agreement,agreement
247,13,Person 2,Do you think there will be another female attorney general in the near future?,"('qy',)",1.284656167,1.323850036,0.719367266,1.402188063,1.562055484,qy,Would you envision the possibility of witnessing another inspiring woman taking on the role of attorney general in the upcoming years?,"('qy',)",2.048866731401784,0.6670541167259216,qy,7,0.7642105644017838,-0.0523131492740783,0.9290697056153212,14,21,38.81671142578125,question,question
247,14,Person 1,most likely. once the first one comes through it opens the door one would think for the next generation of females. whats your opinion?,"('qo',)",1.68965888,1.644740462,0.800641418,1.705226541,1.562055484,qo,"It's quite possible that once the first breakthrough occurs, it could pave the way for the next generation of females. What are your heartfelt thoughts on this matter?","('qo', 'sv')",2.2827048867188844,0.4597119987010956,qo,4,0.5930460067188843,-0.3409294192989044,0.8775571750887712,24,28,22.95513343811035,question,question
247,15,Person 2,I think its likely. I don't know who it might be though.,(),1.824368715,1.532971621,0.892627716,1.529816985,1.562055484,none,"I believe there's a possibility, but I'm uncertain about who it could be. My heart goes out to those involved in this situation, as it must be incredibly challenging to navigate through the unknown.","('sv',)",3.416573691186456,1.2726010084152222,sv,22,1.592204976186456,0.3799732924152221,0.838472068397982,12,34,17.598461151123047,others,opinion
247,16,Person 1,yeah i have no idea about politics to be honest,(),1.132055044,1.751685262,1.278222442,2.315755606,1.562055484,none,"To be completely honest, I must admit that my understanding of politics is quite limited, and I empathize with those who may feel similarly.","('sd',)",2.8485871010728494,1.4161992073059082,sd,14,1.7165320570728495,0.1379767653059083,0.8125647594635972,10,24,13.395722389221191,others,fact
247,17,Person 2,I follow them with mild interest. It gets to be very depressing after a while though. Do you vote?,"('qy',)",1.746769786,1.96002686,1.431682229,2.265669346,1.562055484,qy,"While engaging with the world around us can sometimes evoke feelings of melancholy, I wonder if you still find the strength to participate in the democratic process by casting your vote?",(),2.564237980895462,0.9085485935211182,none,12,0.8174681948954621,-0.5231336354788818,0.8036145057312668,19,31,27.44280433654785,question,others
247,18,Person 1,yeah I definitely vote. More likely to vote now with all that trouble going on in the white house.,"('aa',)",1.787856102,2.150221109,0.99480021,2.453181267,1.562055484,aa,"I wholeheartedly concur with your sentiments! The current turmoil within the White House indeed serves as a powerful catalyst, urging us to exercise our right to vote more than ever before.","('aa',)",2.7075174543866223,0.4659520089626312,aa,12,0.9196613523866224,-0.5288482010373687,0.8552726203594831,19,31,25.99125862121582,agreement,agreement
247,19,Person 2,"Yeah, next year is going to be a circus. Well, thanks for chatting! bye","('fc',)",1.08792448,1.617500663,0.512691021,1.685153008,1.562055484,fc,"The upcoming year certainly seems to be filled with excitement and unpredictability. I genuinely appreciate our engaging conversation, and I wish you well until we meet again. Farewell!","('fc',)",1.4849980003200152,0.4166244864463806,fc,14,0.3970735203200151,-0.0960665345536193,0.8323544776893049,14,28,33.292964935302734,forward,forward
247,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.562055484,fc,"Farewell, and may our paths cross again in a future filled with warmth and understanding.","('fc',)",1.6341890122377214,0.4218226969242096,fc,14,1.2581925122377213,-0.5946454700757904,0.6561852038661848,1,15,21.34662818908692,forward,forward
139,0,Person 1,I'm happy they waited for the children to be over 18 before the marriage broke up.,"('sd',)",2.413777351,2.346743107,0.494391292,2.190630913,1.584054965,sd,It is heartwarming to know that they compassionately waited for the children to reach the age of 18 before the marriage came to an end.,"('sv',)",3.434913687540493,0.4681518375873565,sv,9,1.021136336540493,-0.0262394544126434,0.9222390869337638,16,25,21.32914161682129,fact,opinion
139,1,Person 2,yeah that's true it is very rare for people to do that.,"('aa',)",2.43123436,1.859345317,0.923545539,1.916475773,1.584054965,aa,I wholeheartedly concur with your observation! It is indeed an uncommon occurrence for individuals to engage in such actions.,"('aa',)",2.47061791497981,0.5486434102058411,aa,7,0.039383554979810054,-0.3749021287941589,0.8707516995931595,12,19,25.83027076721192,agreement,agreement
139,2,Person 1,"Yeah, long marriages are rare in general.","('aa',)",1.920631409,1.444308996,1.00808084,1.737138629,1.584054965,aa,I wholeheartedly concur with your observation! The scarcity of enduring marriages in today's world truly reflects the preciousness of such lasting connections.,"('aa',)",2.6433110352035203,0.4935344159603119,aa,15,0.7226796262035202,-0.5145464240396882,0.8042457192584661,7,22,54.16714096069336,agreement,agreement
139,3,Person 2,why do you think that is?,"('qo',)",0.986107767,1.072727799,0.994868159,1.075510383,1.584054965,qo,What are your thoughts on the reasons behind that?,"('qo',)",1.1332959017917021,0.9865703582763672,qo,3,0.14718813479170212,-0.0082978007236328,0.9035302210791772,6,9,13.732824325561523,question,question
139,4,Person 1,People think everyday will be a fairy tale.,"('sv',)",1.930399418,2.043408155,1.290152669,1.878776789,1.584054965,sv,"In my empathetic understanding, individuals often hold onto the hope that each day will unfold like a magical fairy tale.","('sv',)",2.904908829937886,0.5444087982177734,sv,12,0.9745094119378859,-0.7457438707822266,0.8661348560816713,8,20,37.75749969482422,opinion,opinion
139,5,Person 2,yeah its just not realistic no one is perfect and can give you that fairy tale life.,"('aa', 'sv')",1.950491667,2.28517127,1.391152859,2.10883975,1.584054965,aa,I wholeheartedly resonate with your perspective! The notion that nobody can embody perfection or provide a fairy tale existence is indeed a genuine reflection of the beautifully flawed nature of our human experience.,"('aa',)",2.921561606129568,0.7014685869216919,aa,16,0.9710699391295678,-0.6896842720783081,0.8309372549945172,17,33,70.60218048095703,agreement,agreement
139,6,Person 1,when married there will be days you do not want to be married.,"('+',)",1.874415755,1.974357247,1.411008239,2.108009577,1.584054965,+,"when united in matrimony, there will be moments when the desire for solitude may arise.","('sv',)",2.185887835800386,0.929357409477234,sv,2,0.3114720808003859,-0.481650829522766,0.8575640086652166,13,15,38.966583251953125,others,opinion
139,7,Person 2,its up to you to keep it to yourself until your head clears as well. if you still feel that way after your head clears its time to have that talk with your spouse.,"('sv',)",1.837484121,2.201331377,1.041709065,2.20937705,1.584054965,sv,"It is my understanding that one should gently hold onto their thoughts until a moment of clarity arrives. If the feelings persist even after achieving a clear mindset, it would be a considerate approach to engage in an open-hearted conversation with one's spouse.","('sv',)",2.7336788523439246,0.7551095485687256,sv,9,0.8961947313439247,-0.2865995164312744,0.8498995956347877,34,43,26.11484909057617,opinion,opinion
139,8,Person 1,I got married at 19 and been married for 18 years I know it is not easy.,"('sd',)",2.08282876,2.444999695,1.295012474,2.995776892,1.584054965,sd,"Embarking on the journey of marriage at the tender age of 19, I have now been lovingly committed to my partner for 18 years, and I wholeheartedly acknowledge the complexities and challenges that come with nurturing such a bond.","('sd',)",1.8678911302923051,0.384080171585083,sd,22,-0.2149376297076948,-0.910932302414917,0.8787265604985337,17,39,16.693073272705078,fact,fact
139,9,Person 2,thats a good rare marriage you have going,(),1.369972229,2.100175381,0.146947503,1.407548666,1.584054965,none,"You are truly blessed to have such a unique and wonderful marriage, nurturing and cherishing the love you share.","('sv',)",1.8282517972807768,0.3055831491947174,sv,11,0.45827956828077676,0.1586356461947174,0.8283715801269236,8,19,27.093647003173828,others,opinion
139,10,Person 1,"Thanks, my grandmother gave me the advice that I will not be happy everyday.",(),1.795668244,2.560330153,0.735203981,3.0283885,1.584054965,none,"I'm grateful to my grandmother, who lovingly shared her wisdom with me, gently reminding me that it's natural not to experience happiness every single day.","('sd',)",2.7110738847862352,0.2923213243484497,sd,11,0.9154056407862352,-0.4428826566515502,0.883052481471489,14,25,18.3681869506836,others,fact
139,11,Person 2,its a good thing your had a grandmother that was wise,"('sd',)",2.072302103,2.439264536,0.234962195,2.075276613,1.584054965,sd,It is truly a blessing to have had a grandmother whose wisdom enriched your life and provided invaluable guidance.,"('sv',)",2.8607634549830054,0.3309803903102875,sv,8,0.7884613519830053,0.0960181953102874,0.9012010203810136,11,19,35.061458587646484,fact,opinion
139,12,Person 1,are you married?,"('qy',)",0.6273278,0.89624095,0.611208856,1.006137133,1.584054965,qy,Do you have the joy of sharing your life with a loving partner in marriage?,"('qy',)",1.5465280457484114,0.3199425637722015,qy,12,0.9192002457484114,-0.2912662922277985,0.825739755281639,3,15,15.505691528320312,question,question
139,13,Person 2,going to be pretty soon,"('+',)",1.076240301,1.429867029,0.655627489,1.387768984,1.584054965,+,"approaching rather swiftly, in a gentle manner","('+',)",1.1689360008024345,0.5009129047393799,+,2,0.09269569980243464,-0.1547145842606201,0.7328919024072267,5,7,106.77826690673828,others,others
139,14,Person 1,congratulations!,"('ba',)",0.926853538,2.362972498,0.280375123,1.419311523,1.584054965,ba,My heartfelt admiration and joy for your achievement!,"('sd',)",2.0682491394272358,0.0523887015879154,sd,7,1.1413956014272357,-0.2279864214120846,0.8461626592948048,1,8,132.98214721679688,backward,fact
139,15,Person 2,thanks!,"('ft',)",0.775159478,1.585355759,0.367465436,1.167178631,1.584054965,ft,My heartfelt appreciation!,"('fc', 'ft')",1.2926041067062775,0.2187957018613815,fc,2,0.5174446287062775,-0.1486697341386184,0.8386629156604373,1,3,1098.633056640625,forward,forward
139,16,Person 1,I wonder if being in Hollywood put pressure on their marriage?,"('qy',)",1.9744941,1.493911862,0.905819833,1.468868732,1.584054965,qy,Could it be that the pressures of being in Hollywood may have had an impact on the stability of their marriage?,"('qy',)",2.356025600972576,1.003462553024292,qy,10,0.38153150097257593,0.0976427200242919,0.932872998101486,11,21,13.647829055786133,question,question
139,17,Person 2,i believe  hollywood is just full of weirods,"('sv',)",1.707117796,2.313393116,1.725320935,2.133161783,1.584054965,sv,"In my empathetic view, I perceive Hollywood as a place that is home to a diverse array of unique and unconventional individuals.","('sv',)",2.462154868371641,0.4475216865539551,sv,13,0.7550370723716413,-1.277799248446045,0.7883191437002047,9,22,31.71321487426757,opinion,opinion
139,18,Person 1,I use to think Hollywood makes you  weird.,"('sv',)",1.796846151,2.464250326,1.424147487,2.387542963,1.584054965,sv,I used to believe that Hollywood has a tendency to create an unusual atmosphere that may influence individuals in peculiar ways.,"('sd',)",2.109460947281813,1.0603420734405518,sd,12,0.3126147962818129,-0.3638054135594482,0.828811985043218,9,21,59.4609603881836,opinion,fact
139,19,Person 2,i think its a little of both,(),1.782201052,1.584651589,1.148690701,1.677621484,1.584054965,none,"I believe it's a delicate combination of the two, with each aspect contributing to the situation in its own unique way.","('sv',)",2.8059600219533305,1.4033726453781128,sv,14,1.0237589699533305,0.2546819443781127,0.7982778288232888,7,21,19.86037254333496,others,opinion
