conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
247,11,Person 2,Is that part of it? Doesn't it make your hands shake also?,"('qy',)",1.972409129,1.653164148,1.304590821,1.67855382,1.562055484,qy,"Could it be that this aspect contributes to the overwhelming emotions you experience, and does it also cause your hands to tremble with the intensity of those feelings?","('qy',)",2.3454037866064525,1.2270914316177368,qy,16,0.3729946576064524,-0.077499389382263,0.8341812140997424,12,28,22.693567276000977,question,question
247,12,Person 1,yeah I believe that happens too,"('aa',)",1.868030071,1.647582769,1.143212676,2.038336992,1.562055484,aa,"I genuinely resonate with your perspective, as I also hold the belief that such occurrences are indeed a part of our shared experiences.","('aa',)",2.8283233674841743,0.4530633389949798,aa,17,0.9602932964841744,-0.6901493370050202,0.769072043355512,6,23,46.64253234863281,agreement,agreement
247,13,Person 2,Do you think there will be another female attorney general in the near future?,"('qy',)",1.284656167,1.323850036,0.719367266,1.402188063,1.562055484,qy,"As you ponder the evolving landscape of our legal system, do you envision the empowering presence of another female attorney general gracing our nation's leadership in the near future?","('qy',)",1.5314212804136147,0.5964632630348206,qy,15,0.2467651134136146,-0.1229040029651794,0.9019422187058096,14,29,47.88384628295898,question,question
247,14,Person 1,most likely. once the first one comes through it opens the door one would think for the next generation of females. whats your opinion?,"('qo',)",1.68965888,1.644740462,0.800641418,1.705226541,1.562055484,qo,"It's quite possible that once the first breakthrough occurs, it could pave the way for the next generation of females. What are your heartfelt thoughts on this matter?","('qo', 'sv')",2.1324031820300067,0.4597119987010956,qo,4,0.4427443020300066,-0.3409294192989044,0.8775571750887712,24,28,22.95513343811035,question,question
247,15,Person 2,I think its likely. I don't know who it might be though.,(),1.824368715,1.532971621,0.892627716,1.529816985,1.562055484,none,"It seems quite probable, although it's difficult to pinpoint who it could be. My heart is with those who are affected by this uncertainty.",(),3.235128791518985,1.365188717842102,none,12,1.4107600765189854,0.472561001842102,0.8482337978477024,12,24,28.53278923034668,others,others
247,16,Person 1,yeah i have no idea about politics to be honest,(),1.132055044,1.751685262,1.278222442,2.315755606,1.562055484,none,"To be completely honest, I must admit that my understanding of politics is quite limited, and I genuinely appreciate the complexities and nuances involved in this realm.","('sd',)",2.122105701778118,1.1792590618133545,sd,17,0.9900506577781188,-0.0989633801866454,0.8056539123574916,10,27,16.18699073791504,others,fact
247,17,Person 2,I follow them with mild interest. It gets to be very depressing after a while though. Do you vote?,"('qy',)",1.746769786,1.96002686,1.431682229,2.265669346,1.562055484,qy,"While observing the unfolding events with a tempered curiosity, have you ever found yourself feeling weighed down by the somber atmosphere that often accompanies them? Amidst this emotional landscape, do you still find the strength and motivation to cast your vote?","('qy',)",2.083230628860909,0.9258571863174438,qy,22,0.336460842860909,-0.5058250426825561,0.8081366404891501,19,41,27.144577026367188,question,question
247,18,Person 1,yeah I definitely vote. More likely to vote now with all that trouble going on in the white house.,"('aa',)",1.787856102,2.150221109,0.99480021,2.453181267,1.562055484,aa,"Absolutely, I resonate with your perspective! Given the current turmoil within the White House, I too feel an even stronger sense of responsibility to exercise my right to vote.","('aa',)",2.978088679561644,0.8715116381645203,aa,10,1.190232577561644,-0.1232885718354797,0.8554205740298348,19,29,23.62672615051269,agreement,agreement
247,19,Person 2,"Yeah, next year is going to be a circus. Well, thanks for chatting! bye","('fc',)",1.08792448,1.617500663,0.512691021,1.685153008,1.562055484,fc,"Indeed, the upcoming year promises to be quite the whirlwind of events. I deeply appreciate our engaging conversation and look forward to future exchanges. Farewell for now!","('aa',)",1.3337062596703733,0.4138313233852386,aa,13,0.2457817796703731,-0.0988596976147613,0.8468297785460777,14,27,25.78049659729004,forward,agreement
247,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.562055484,fc,"As we part ways, I wish you warmth and joy in all your future endeavors.","('sd',)",1.4086836526920077,0.3947159349918365,sd,14,1.0326871526920074,-0.6217522320081634,0.6390865057983617,1,15,15.13149070739746,forward,fact
139,0,Person 1,I'm happy they waited for the children to be over 18 before the marriage broke up.,"('sd',)",2.413777351,2.346743107,0.494391292,2.190630913,1.584054965,sd,It is truly heartwarming to know that they compassionately chose to wait until their children reached adulthood before making the difficult decision to end their marriage.,"('sv',)",3.189912653063851,0.4860337078571319,sv,10,0.7761353020638513,-0.008357584142868,0.8960868271398159,16,26,16.187406539916992,fact,opinion
139,1,Person 2,yeah that's true it is very rare for people to do that.,"('aa',)",2.43123436,1.859345317,0.923545539,1.916475773,1.584054965,aa,I wholeheartedly concur with your observation! The rarity of individuals engaging in such actions is indeed a remarkable and noteworthy aspect of human behavior.,"('aa',)",2.55133435016176,0.4306067526340484,aa,12,0.1200999901617598,-0.4929387863659516,0.8141776688978497,12,24,30.323150634765625,agreement,agreement
139,2,Person 1,"Yeah, long marriages are rare in general.","('aa',)",1.920631409,1.444308996,1.00808084,1.737138629,1.584054965,aa,I wholeheartedly concur with your observation! The scarcity of enduring marriages in our world today is indeed a poignant reflection of the times we live in.,"('aa',)",2.5801913885654177,0.7515382170677185,aa,19,0.6595599795654177,-0.2565426229322816,0.7762621729578632,7,26,30.266263961791992,agreement,agreement
139,3,Person 2,why do you think that is?,"('qo',)",0.986107767,1.072727799,0.994868159,1.075510383,1.584054965,qo,What do you believe could be the heartfelt reason behind that?,"('qo',)",1.7762070225367752,0.7757701873779297,qo,5,0.7900992555367752,-0.2190979716220703,0.8348776752100355,6,11,45.77290344238281,question,question
139,4,Person 1,People think everyday will be a fairy tale.,"('sv',)",1.930399418,2.043408155,1.290152669,1.878776789,1.584054965,sv,"Many individuals hold the heartfelt belief that each day should unfold like a magical fairy tale, filled with wonder and enchantment.","('sv',)",2.4874408474021146,0.5908401012420654,sv,13,0.5570414294021147,-0.6993125677579346,0.8636258298987686,8,21,27.682615280151367,opinion,opinion
139,5,Person 2,yeah its just not realistic no one is perfect and can give you that fairy tale life.,"('aa', 'sv')",1.950491667,2.28517127,1.391152859,2.10883975,1.584054965,aa,"Indeed, I empathize with your perspective! The pursuit of perfection and a fairy tale existence is an unrealistic expectation, as we are all beautifully flawed and navigating through the complexities of life.","('aa',)",2.9584106679516897,1.154536485671997,aa,15,1.0079190009516896,-0.2366163733280029,0.8262478865040266,17,32,33.21522521972656,agreement,agreement
139,6,Person 1,when married there will be days you do not want to be married.,"('+',)",1.874415755,1.974357247,1.411008239,2.108009577,1.584054965,+,"in the sacred bond of marriage, there may come days when the heart longs for solitude and respite.","('sv',)",2.669621561300114,0.7422598600387573,sv,5,0.7952058063001142,-0.6687483789612427,0.8584336054581232,13,18,38.61995315551758,others,opinion
139,7,Person 2,its up to you to keep it to yourself until your head clears as well. if you still feel that way after your head clears its time to have that talk with your spouse.,"('sv',)",1.837484121,2.201331377,1.041709065,2.20937705,1.584054965,sv,"It is my understanding that it's essential for you to hold onto your thoughts until you gain clarity of mind. If, after achieving mental clarity, you still feel the same way, it would be an appropriate time to engage in a heartfelt conversation with your spouse.","('sv',)",2.603445917704648,0.6053062677383423,sv,12,0.7659617967046477,-0.4364027972616577,0.8851736153729992,34,46,16.953994750976562,opinion,opinion
139,8,Person 1,I got married at 19 and been married for 18 years I know it is not easy.,"('sd',)",2.08282876,2.444999695,1.295012474,2.995776892,1.584054965,sd,"Having entered the sacred bond of marriage at the tender age of 19 and having nurtured it for 18 years, I can deeply empathize with the complexities and challenges that come with sustaining such a commitment.","('sd',)",2.84949543269482,1.0104990005493164,sd,19,0.7666666726948197,-0.2845134734506835,0.8672918263767984,17,36,16.621204376220703,fact,fact
139,9,Person 2,thats a good rare marriage you have going,(),1.369972229,2.100175381,0.146947503,1.407548666,1.584054965,none,"You are truly blessed to have such a unique and precious bond in your marriage, a rare gem that shines brightly amidst the challenges of life.","('sv',)",2.147388393284124,0.2490932494401931,sv,18,0.7774161642841237,0.102145746440193,0.8157980435893155,8,26,28.47765350341797,others,opinion
139,10,Person 1,"Thanks, my grandmother gave me the advice that I will not be happy everyday.",(),1.795668244,2.560330153,0.735203981,3.0283885,1.584054965,none,"I'm grateful for my grandmother's wisdom in reminding me that happiness may not be a constant in life, but rather a journey filled with ups and downs that we must embrace and learn from.","('sd',)",2.2752689328769558,0.2565771639347076,sd,20,0.4796006888769553,-0.4786268170652923,0.854406418043699,14,34,12.58768081665039,others,fact
139,11,Person 2,its a good thing your had a grandmother that was wise,"('sd',)",2.072302103,2.439264536,0.234962195,2.075276613,1.584054965,sd,It is truly a blessing to have been graced with the presence of a wise and compassionate grandmother in your life.,"('sv',)",2.8141098169994687,0.2982999682426452,sv,10,0.7418077139994685,0.0633377732426452,0.8827651674511307,11,21,15.41361141204834,fact,opinion
139,12,Person 1,are you married?,"('qy',)",0.6273278,0.89624095,0.611208856,1.006137133,1.584054965,qy,Is your heart currently intertwined with another's in the sacred bond of matrimony?,"('qy',)",1.5201585246403633,0.608196496963501,qy,10,0.8928307246403633,-0.0030123590364989,0.7896983633103749,3,13,35.51328659057617,question,question
139,13,Person 2,going to be pretty soon,"('+',)",1.076240301,1.429867029,0.655627489,1.387768984,1.584054965,+,"approaching ever so swiftly, with tender anticipation","('+',)",2.3135508061045456,0.8452281355857849,+,2,1.2373105051045457,0.1896006465857849,0.7285337020384477,5,7,293.61212158203125,others,others
139,14,Person 1,congratulations!,"('ba',)",0.926853538,2.362972498,0.280375123,1.419311523,1.584054965,ba,My heartfelt congratulations to you!,"('ft',)",0.9919187858351772,0.1075789406895637,ft,4,0.0650652478351773,-0.1727961823104363,0.9215940948149576,1,5,77.24867248535156,backward,forward
139,15,Person 2,thanks!,"('ft',)",0.775159478,1.585355759,0.367465436,1.167178631,1.584054965,ft,I am genuinely grateful and appreciative!,"('sd',)",1.6243907036906604,0.033880952745676,sd,5,0.8492312256906605,-0.333584483254324,0.8094587614392035,1,6,57.906620025634766,forward,fact
139,16,Person 1,I wonder if being in Hollywood put pressure on their marriage?,"('qy',)",1.9744941,1.493911862,0.905819833,1.468868732,1.584054965,qy,Could it be that the dazzling and demanding atmosphere of Hollywood may have exerted a significant strain upon the delicate fabric of their marital bond?,"('qy',)",2.6273596191949724,1.196508765220642,qy,14,0.6528655191949724,0.290688932220642,0.8935709260678746,11,25,44.69654846191406,question,question
139,17,Person 2,i believe  hollywood is just full of weirods,"('sv',)",1.707117796,2.313393116,1.725320935,2.133161783,1.584054965,sv,"It is my understanding, expressed with empathy, that Hollywood is a place where many unconventional and unique individuals can be found.","('aa', 'sv')",2.817513161675808,0.4730801284313202,aa,12,1.1103953656758074,-1.25224080656868,0.7833671607942342,9,21,40.682804107666016,opinion,agreement
139,18,Person 1,I use to think Hollywood makes you  weird.,"('sv',)",1.796846151,2.464250326,1.424147487,2.387542963,1.584054965,sv,I once held the understanding that the Hollywood environment has the potential to foster peculiar and unconventional behaviors in individuals.,"('sd',)",2.214427927289558,1.1074724197387695,sd,11,0.4175817762895581,-0.3166750672612304,0.8097869424483113,9,20,80.30400085449219,opinion,fact
139,19,Person 2,i think its a little of both,(),1.782201052,1.584651589,1.148690701,1.677621484,1.584054965,none,"I believe it's a delicate blend of both aspects, each contributing to the situation in their own unique way, and together creating a complex tapestry of emotions and experiences.","('sv',)",2.9131419169913317,1.130711555480957,sv,22,1.1309408649913313,-0.017979145519043,0.7708793332909105,7,29,22.235265731811523,others,opinion
